,havingIP,haveAtSign,countDot,prefixSuffix,redirection,httpDomain,tinyURL,getLength,getSlash,numDigit,numfragments,numsubdomain,domainExt,URL_Shannon_Entropy,Domain_Shannon_Entropy,Path_Shannon_Entropy,Query_Shannon_Entropy,QandP_Shannon_Entropy,Susp_ext,space preset,digitToLetter_ratio,Sp_Character,susp_words,domainAge,domainCountry,num_Imag,iframe,Mouse_Over,Label
20943,0,0,2,1,0,0,0,38,0,6,0,1,com,4.438588368649811,4.237291339955158,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20944,0,0,2,1,0,0,0,38,0,6,0,1,com,4.438588368649811,4.237291339955158,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,,0,1,1
20945,0,0,2,1,0,0,0,33,0,6,0,1,site,4.12728313431329,3.938721875540868,-0.0,0.0,1.0,0,0,0.3,7,0,0,None,0.0,0,0,1
20946,0,0,2,1,0,0,0,36,0,6,0,1,com,4.329239931817578,4.162294909570877,-0.0,0.0,1.0,0,0,0.2608695652173913,7,0,0,None,0.0,0,0,1
20947,0,0,2,1,0,0,0,33,0,6,0,1,site,4.12728313431329,3.938721875540868,-0.0,0.0,1.0,0,0,0.3,7,0,0,None,0.0,0,0,1
20948,0,0,2,1,0,0,0,36,0,6,0,1,com,4.329239931817578,4.162294909570877,-0.0,0.0,1.0,0,0,0.2608695652173913,7,0,0,None,0.0,0,0,1
20949,0,0,2,1,0,0,0,41,0,6,0,1,site,4.198777004512549,3.952819531114783,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
20950,0,0,2,1,0,0,0,44,0,6,0,1,com,4.371379278161678,4.147439360470671,-0.0,0.0,1.0,0,0,0.2,8,1,0,None,0.0,0,0,1
20951,0,0,2,1,0,0,0,38,0,6,0,1,com,4.293594289588577,4.1162646156680225,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20952,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171826,4.142295219190901,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20953,0,0,2,1,0,0,0,38,0,6,0,1,com,4.418722908066562,4.28022625367366,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,,0,1,1
20954,0,0,2,1,0,0,0,35,0,6,0,1,site,4.28614658824991,4.161978179679554,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20955,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119194,4.21126073643228,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20956,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119194,4.21126073643228,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20957,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119194,4.21126073643228,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20958,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171826,4.142295219190901,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,0.0,0,0,1
20959,0,0,1,1,0,0,0,24,0,0,0,0,com,3.91829583405449,3.6168746059562227,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
20960,0,0,2,1,0,0,0,35,0,6,0,1,com,4.240156860408859,4.180832987205441,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20961,0,0,2,1,0,0,0,35,0,6,0,1,com,4.240156860408859,4.180832987205441,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20962,0,0,2,1,0,0,0,43,0,6,0,1,com,4.388376603932546,4.135564959585626,-0.0,0.0,1.0,1,0,0.20689655172413793,8,1,0,None,,0,1,1
20963,0,0,2,1,0,0,0,35,0,6,0,1,com,4.207435516759526,3.9021748142117274,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20964,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20965,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20966,0,0,2,1,0,0,0,35,0,6,0,1,com,4.300153016697712,4.026986833359286,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20967,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20968,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057882,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20969,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20970,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20971,0,0,2,1,0,0,0,32,0,6,0,1,site,4.241729296672174,4.001822825622231,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
20972,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20973,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20974,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20975,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20976,0,0,2,1,0,0,0,32,0,6,0,1,site,4.179229296672174,3.914866303883101,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
20977,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20978,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20979,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20980,0,0,2,1,0,0,0,32,0,6,0,1,site,4.241729296672174,4.001822825622232,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
20981,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20982,0,0,2,1,0,0,0,35,0,6,0,1,com,4.300153016697712,4.026986833359286,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20983,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20984,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20985,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20986,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20987,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20988,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20989,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20990,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20991,0,0,2,1,0,0,0,32,0,6,0,1,site,4.179229296672174,3.914866303883101,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
20992,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057882,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20993,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057882,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20994,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20995,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20996,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
20997,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20998,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
20999,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21000,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21001,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21002,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21003,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057882,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21004,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21005,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21006,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057881,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21007,0,0,2,1,0,0,0,32,0,6,0,1,site,4.241729296672174,4.001822825622231,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
21008,0,0,2,1,0,0,0,35,0,6,0,1,com,4.300153016697712,4.026986833359286,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21009,0,0,2,1,0,0,0,32,0,6,0,1,site,4.241729296672174,4.001822825622231,-0.0,0.0,1.0,0,0,0.3157894736842105,7,0,0,None,0.0,0,0,1
21010,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21011,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21012,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21013,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21014,0,0,2,1,0,0,0,35,0,6,0,1,com,4.300153016697712,4.026986833359286,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21015,0,0,2,1,0,0,0,35,0,6,0,1,com,4.436006945330954,4.209867121904035,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21016,0,0,2,1,0,0,0,35,0,6,0,1,com,4.32172123104524,4.056020968057882,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,,0,1,1
21017,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21018,0,0,2,1,0,0,0,35,0,6,0,1,com,4.378864088188097,4.132944044980959,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21019,0,0,2,1,0,0,0,35,0,6,0,1,com,4.300153016697712,4.026986833359286,-0.0,0.0,1.0,0,0,0.2727272727272727,7,0,0,None,0.0,0,0,1
21020,0,0,2,1,0,0,0,48,0,6,0,1,com,4.373734053066624,4.162980744225906,-0.0,0.0,1.0,0,0,0.17647058823529413,8,0,0,None,0.0,0,0,1
21021,0,0,2,1,0,0,0,48,0,6,0,1,com,4.4311275426950285,4.2336188853070205,-0.0,0.0,1.0,0,0,0.17647058823529413,8,0,0,None,0.0,0,0,1
21022,0,0,2,1,0,0,0,48,0,6,0,1,com,4.4727942093616955,4.284900936589072,-0.0,0.0,1.0,0,0,0.17647058823529413,8,0,0,None,0.0,0,0,1
21023,0,0,2,0,0,0,0,29,0,0,0,0,org,4.21126073643228,3.788754913993503,0.0,0.0,-0.0,0,0,0.0,5,0,0,None,0.0,0,0,1
21024,0,0,2,1,0,0,0,46,0,6,0,1,com,4.517808423307221,4.303783770917413,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21025,0,0,2,1,0,0,0,46,0,6,0,1,com,4.430851901568091,4.195675662809305,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21026,0,0,2,1,0,0,0,46,0,6,0,1,com,4.4743301624376555,4.249729716863358,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21027,0,0,2,1,0,0,0,46,0,6,0,1,com,4.4743301624376555,4.249729716863358,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21028,0,0,2,1,0,0,0,46,0,6,0,1,com,4.517808423307221,4.303783770917413,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21029,0,0,2,1,0,0,0,46,0,6,0,1,com,4.517808423307221,4.303783770917413,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21030,0,0,2,1,0,0,0,46,0,6,0,1,com,4.4743301624376555,4.249729716863358,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21031,0,0,2,1,0,0,0,46,0,6,0,1,com,4.4144413036949715,4.175273297885967,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21032,0,0,2,1,0,0,0,43,0,6,0,1,site,4.469999278451778,4.275414592002198,-0.0,0.0,1.0,0,0,0.20689655172413793,8,1,0,None,0.0,0,0,1
21033,0,0,2,1,0,0,0,46,0,6,0,1,com,4.4743301624376555,4.249729716863358,-0.0,0.0,1.0,0,0,0.1875,8,1,0,None,0.0,0,0,1
21034,0,0,2,1,0,0,0,33,0,6,0,1,site,4.12728313431329,3.9701755214643457,-0.0,0.0,1.0,0,0,0.3,7,0,0,None,0.0,0,0,1
21035,0,0,2,1,0,0,0,36,0,6,0,1,com,4.315622570826659,4.162294909570877,-0.0,0.0,1.0,0,0,0.2608695652173913,7,0,0,None,0.0,0,0,1
21036,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119194,4.142295219190901,-0.0,0.0,1.0,0,0,0.24,7,0,0,None,,0,1,1
21037,0,0,2,1,0,0,0,31,0,6,0,1,site,4.079376456233206,3.82306798227366,-0.0,0.0,1.0,0,0,0.3333333333333333,7,0,0,None,0.0,0,0,1
21038,0,0,2,1,0,0,0,34,0,6,0,1,com,4.314972767530033,4.103465189601646,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21039,0,0,2,1,0,0,0,38,0,6,0,1,com,4.411758105264183,4.1852301329094015,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21040,0,0,2,1,0,0,0,38,0,6,0,1,com,4.411758105264183,4.185230132909402,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21041,0,0,2,1,0,0,0,38,0,6,0,1,com,4.464389684211552,4.254195650150781,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,,0,1,1
21042,0,0,2,1,0,0,0,38,0,6,0,1,com,4.464389684211552,4.254195650150781,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,,0,1,1
21043,0,0,2,1,0,0,0,35,0,6,0,1,site,4.207435516759525,3.9500637564362093,-0.0,0.0,1.0,0,0,0.2857142857142857,8,1,0,None,0.0,0,0,1
21044,0,0,2,1,0,0,0,38,0,6,0,1,com,4.411758105264183,4.1852301329094015,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21045,0,0,2,1,0,0,0,38,0,6,0,1,com,4.411758105264183,4.1852301329094015,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21046,0,0,2,1,0,0,0,41,0,6,0,1,com,4.348184248880177,4.155639062229566,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21047,0,0,2,1,0,0,0,41,0,6,0,1,com,4.299403761075299,4.093139062229566,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21048,0,0,2,1,0,0,0,41,0,6,0,1,com,4.4153766269817245,4.241729296672174,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21049,0,0,2,1,0,0,0,38,0,6,0,1,site,4.1132060534761195,3.8833374604210067,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21050,0,0,2,1,0,0,0,41,0,6,0,1,com,4.366596139176847,4.179229296672174,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21051,0,0,2,1,0,0,0,38,0,6,0,1,site,4.1132060534761195,3.8833374604210067,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21052,0,0,2,1,0,0,0,41,0,6,0,1,com,4.366596139176847,4.179229296672174,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21053,0,0,2,1,0,0,0,41,0,6,0,1,com,4.366596139176847,4.179229296672174,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21054,0,0,2,1,0,0,0,38,0,6,0,1,site,4.218469211370856,4.021268494903765,-0.0,0.0,1.0,0,0,0.25,8,1,0,None,0.0,0,0,1
21055,0,0,2,1,0,0,0,41,0,6,0,1,com,4.464157114786603,4.304229296672174,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,0.0,0,0,1
21056,0,0,2,1,0,0,0,41,0,6,0,1,com,4.348184248880177,4.155639062229566,-0.0,0.0,1.0,0,0,0.2222222222222222,8,1,0,None,,0,1,1
21057,0,0,2,1,0,0,0,34,0,6,0,1,com,4.3515937233487545,4.133660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21058,0,0,2,1,0,0,0,34,0,6,0,1,com,4.3515937233487545,4.133660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21059,0,0,2,1,0,0,0,34,0,6,0,1,com,4.410417252760519,4.213660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21060,0,0,2,1,0,0,0,34,0,6,0,1,com,4.211744090932182,3.9434651896016457,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21061,0,0,2,1,0,0,0,34,0,6,0,1,com,4.3515937233487545,4.133660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21062,0,0,2,1,0,0,0,34,0,6,0,1,com,4.3515937233487545,4.133660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21063,0,0,2,1,0,0,0,34,0,6,0,1,com,4.410417252760519,4.213660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21064,0,0,2,1,0,0,0,34,0,6,0,1,com,4.3515937233487545,4.133660689688185,-0.0,0.0,1.0,0,0,0.2857142857142857,7,0,0,None,0.0,0,0,1
21065,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21066,0,0,2,1,0,0,0,38,0,6,0,1,com,4.418722908066563,4.168325822713779,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,,0,1,1
21067,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171827,4.03039478823102,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21068,0,0,2,1,0,0,0,38,0,6,0,1,com,4.418722908066563,4.168325822713779,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21069,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21070,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171827,4.03039478823102,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21071,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21072,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171827,4.03039478823102,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21073,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21074,0,0,2,1,0,0,0,38,0,6,0,1,com,4.418722908066563,4.168325822713779,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21075,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21076,0,0,2,1,0,0,0,38,0,6,0,1,com,4.418722908066563,4.168325822713779,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21077,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,,0,1,1
21078,0,0,2,1,0,0,0,38,0,6,0,1,com,4.366091329119195,4.0993603054724,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21079,0,0,2,1,0,0,0,38,0,6,0,1,com,4.313459750171827,4.03039478823102,-0.0,0.0,1.0,0,0,0.24,7,1,0,None,0.0,0,0,1
21080,0,0,2,1,0,0,0,37,0,6,0,1,com,4.357837824971466,4.093069207771889,-0.0,0.0,1.0,0,0,0.25,7,1,0,None,0.0,0,0,1
21081,0,0,2,1,0,0,0,36,0,6,0,1,com,4.363826390090815,4.1804513908921015,-0.0,0.0,1.0,0,0,0.2608695652173913,7,0,0,None,0.0,0,0,1
21082,0,0,2,1,0,0,0,36,0,6,0,1,com,4.30827083453526,4.106377316818028,-0.0,0.0,1.0,0,0,0.2608695652173913,7,0,0,None,0.0,0,0,1
21083,0,0,2,0,0,0,0,28,0,0,0,1,app,3.940759832540089,3.7216117239699025,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,0.0,0,0,1
21084,0,0,2,0,0,0,0,36,0,0,0,1,com,4.0996659733039555,3.884155094595805,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
21085,0,0,2,0,0,0,0,39,0,0,0,1,com,4.284900936589072,4.081727678869736,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,0,0,1
21086,0,0,2,1,0,0,0,26,0,0,0,1,app,3.8441065448145375,3.6168746059562227,-0.0,0.0,1.0,0,0,0.0,7,1,0,None,0.0,0,0,1
21087,0,0,2,1,0,0,0,34,0,0,0,1,com,4.07189445851561,3.8634651896016465,-0.0,0.0,1.0,0,0,0.0,7,0,0,None,0.0,0,0,1
21088,0,0,2,1,0,0,0,50,0,1,0,1,app,4.231272380112911,3.957940346441154,-0.0,0.0,1.0,0,0,0.025,9,1,0,None,1.0,0,0,1
21089,0,0,2,1,0,0,0,58,0,1,0,1,com,4.310591237164564,4.060853405596481,-0.0,0.0,1.0,0,0,0.020833333333333332,9,1,0,None,1.0,0,0,1
21090,0,0,1,1,0,0,0,71,2,6,0,2,com,5.212714372842978,3.0957952550009344,5.079965439170125,0.0,5.119153237459606,0,0,0.10344827586206896,7,0,0,None,0.0,0,0,1
21091,0,0,3,1,0,0,0,85,0,9,0,1,com,4.8219444301743035,4.712818427912028,-0.0,0.0,1.0,0,0,0.1323529411764706,8,0,0,None,0.0,0,0,1
21092,0,0,3,1,0,0,0,84,0,9,0,0,com,4.8187690239129815,4.712818427912028,0.0,0.0,-0.0,0,0,0.1323529411764706,7,0,0,None,0.0,0,0,1
21093,0,0,2,1,0,0,0,108,3,21,0,3,html,5.346045114029937,3.0957952550009344,5.311140841171518,0.0,5.3402004241991765,1,0,0.2916666666666667,15,0,0,None,0.0,0,0,1
21094,0,0,2,1,0,0,0,129,3,24,0,3,html,5.084795574980912,3.82687488186464,5.037696671172031,0.0,5.067643008527441,1,0,0.26666666666666666,15,0,0,None,0.0,0,0,1
21095,0,0,2,0,0,0,0,39,0,0,0,1,com,4.1217079115480395,3.961406329721842,-0.0,0.0,1.0,0,0,0.0,6,0,0,None,0.0,1,0,1
21096,0,0,2,1,0,0,0,32,0,6,0,1,app,4.366729296672174,4.262692390839622,-0.0,0.0,1.0,0,0,0.3157894736842105,7,1,0,None,0.0,0,0,1
21097,0,0,2,0,0,0,0,31,0,0,0,1,app,3.9134007456613777,3.7321588913645694,-0.0,0.0,1.0,0,0,0.0,6,1,0,None,0.0,1,0,1
21098,0,0,2,1,0,0,0,40,0,6,0,1,com,4.477567157116928,4.349199939349344,-0.0,0.0,1.0,0,0,0.2222222222222222,7,0,0,None,0.0,0,0,1
21099,0,0,2,1,0,0,0,85,3,9,0,3,html,5.184226636285731,3.0957952550009344,5.1690238540430435,0.0,5.203784152982886,1,0,0.13432835820895522,9,0,0,None,1.0,0,0,1
21100,0,0,4,0,0,0,0,110,3,12,0,3,html,4.9584800595940886,3.7950885863977324,4.946079723288732,0.0,4.981198332810095,1,0,0.13636363636363635,10,0,0,None,1.0,0,0,1
